# GW170104 time-1167559936.6 (s),H1_data_whitened,L1_data_whitened,H1_template_whitened,L1_template_whitened
  0.018897, -0.040871, -0.568091, -0.038405, -0.018018
  0.019141,  0.934351, -0.965194, -0.037049, -0.014177
  0.019385,  1.492098, -1.325943, -0.030815, -0.012495
  0.019629,  1.350078, -1.158373, -0.020425, -0.012712
  0.019873,  0.810793, -0.181909, -0.007364, -0.014093
  0.020117,  0.333763,  1.046680,  0.006350, -0.015577
  0.020361,  0.157364,  1.520644,  0.018529, -0.015993
  0.020606,  0.177892,  0.950910,  0.027222, -0.014300
  0.020850,  0.114784,  0.173280,  0.031078, -0.009803
  0.021094, -0.121793,  0.127336,  0.029573, -0.002312
  0.021338, -0.357863,  0.735273,  0.023056,  0.007799
  0.021582, -0.519237,  1.133367,  0.012599,  0.019632
  0.021826, -0.744728,  0.830253, -0.000292,  0.031915
  0.022070, -0.999747,  0.266205, -0.014040,  0.043222
  0.022315, -0.950701,  0.233569, -0.027348,  0.052226
  0.022559, -0.452983,  0.996466, -0.039431,  0.057936
  0.022803,  0.101383,  1.995572, -0.050108,  0.059862
  0.023047,  0.185315,  2.270245, -0.059711,  0.058093
  0.023291, -0.218207,  1.291027, -0.068878,  0.053260
  0.023535, -0.585053, -0.397398, -0.078255,  0.046412
  0.023779, -0.444310, -1.477786, -0.088219,  0.038822
  0.024024,  0.156344, -1.051291, -0.098681,  0.031760
  0.024268,  0.772089,  0.479161, -0.109018,  0.026279
  0.024512,  0.988808,  1.774674, -0.118164,  0.023054
  0.024756,  0.702019,  1.759134, -0.124826,  0.022279
  0.025000,  0.128883,  0.513775, -0.127769,  0.023662
  0.025244, -0.356385, -0.875400, -0.126100,  0.026505
  0.025488, -0.507225, -1.348307, -0.119465,  0.029854
  0.025733, -0.438744, -0.817455, -0.108116,  0.032703
  0.025977, -0.473393, -0.117498, -0.092869,  0.034210
  0.026221, -0.638113, -0.074158, -0.074939,  0.033881
  0.026465, -0.492444, -0.716209, -0.055717,  0.031684
  0.026709,  0.303047, -1.353296, -0.036532,  0.028063
  0.026953,  1.368553, -1.256908, -0.018440,  0.023838
  0.027197,  1.858720, -0.293112, -0.002138,  0.020020
  0.027442,  1.349485,  0.905253,  0.012018,  0.017567
  0.027686,  0.272716,  1.416634,  0.023918,  0.017142
  0.027930, -0.549644,  0.884397,  0.033580,  0.018931
  0.028174, -0.631987, -0.152842,  0.041073,  0.022550
  0.028418, -0.055062, -0.895029,  0.046476,  0.027076
  0.028662,  0.775512, -1.018160,  0.049896,  0.031187
  0.028906,  1.354889, -0.646601,  0.051510,  0.033416
  0.029150,  1.232369, -0.005364,  0.051611,  0.032448
  0.029395,  0.363773,  0.580594,  0.050624,  0.027410
  0.029639, -0.628314,  0.682789,  0.049073,  0.018072
  0.029883, -0.914706,  0.143971,  0.047494,  0.004914
  0.030127, -0.374666, -0.676561,  0.046327, -0.010931
  0.030371,  0.165934, -1.241398,  0.045799, -0.027852
  0.030615, -0.164101, -1.313668,  0.045868, -0.044026
  0.030859, -1.216876, -0.984701,  0.046235, -0.057733
  0.031104, -1.889692, -0.417211,  0.046428, -0.067661
  0.031348, -1.335220,  0.211660,  0.045965, -0.073125
  0.031592,  0.048282,  0.618737,  0.044528, -0.074146
  0.031836,  1.019383,  0.525699,  0.042114, -0.071398
  0.032080,  0.845415, -0.032944,  0.039115, -0.066009
  0.032324,  0.046175, -0.548082,  0.036276, -0.059308
  0.032568, -0.291776, -0.374708,  0.034549, -0.052544
  0.032813,  0.219213,  0.529137,  0.034853, -0.046653
  0.033057,  0.884578,  1.326791,  0.037799, -0.042122
  0.033301,  0.821480,  1.132379,  0.043451, -0.038955
  0.033545,  0.058647,  0.079717,  0.051192, -0.036757
  0.033789, -0.498797, -0.802282,  0.059749, -0.034896
  0.034033, -0.257934, -0.770162,  0.067386, -0.032694
  0.034277,  0.242820, -0.060104,  0.072228, -0.029623
  0.034522,  0.062064,  0.598575,  0.072666, -0.025438
  0.034766, -0.793358,  0.771686,  0.067729, -0.020241
  0.035010, -1.251786,  0.516072,  0.057346, -0.014446
  0.035254, -0.490522,  0.098013,  0.042422, -0.008667
  0.035498,  0.977744, -0.260857,  0.024714, -0.003547
  0.035742,  1.742492, -0.430253,  0.006508,  0.000416
  0.035986,  0.971687, -0.362881, -0.009806,  0.003022
  0.036231, -0.649679, -0.169163, -0.022200,  0.004441
  0.036475, -1.561852, -0.120539, -0.029389,  0.005191
  0.036719, -0.949918, -0.395785, -0.031056,  0.006025
  0.036963,  0.437979, -0.826905, -0.027880,  0.007740
  0.037207,  1.259311, -1.053891, -0.021375,  0.010959
  0.037451,  1.167867, -0.919080, -0.013557,  0.015946
  0.037695,  0.992012, -0.531953, -0.006545,  0.022488
  0.037940,  1.293616, -0.002912, -0.002152,  0.029899
  0.038184,  1.393955,  0.586243, -0.001574,  0.037124
  0.038428,  0.381518,  0.976896, -0.005219,  0.042945
  0.038672, -1.276789,  0.916611, -0.012710,  0.046228
  0.038916, -1.938880,  0.622153, -0.023047,  0.046163
  0.039160, -0.759157,  0.636962, -0.034880,  0.042449
  0.039404,  1.108504,  1.047420, -0.046827,  0.035367
  0.039649,  1.702556,  1.184710, -0.057756,  0.025752
  0.039893,  0.443923,  0.420453, -0.066975,  0.014837
  0.040137, -1.314619, -0.874809, -0.074295,  0.004029
  0.040381, -1.954954, -1.545472, -0.079958, -0.005351
  0.040625, -1.311480, -0.954426, -0.084461, -0.012296
  0.040869, -0.421861,  0.194386, -0.088324, -0.016270
  0.041113, -0.032406,  0.589774, -0.091872, -0.017261
  0.041358, -0.002779, -0.203220, -0.095075, -0.015721
  0.041602, -0.031047, -1.186662, -0.097497, -0.012410
  0.041846, -0.178385, -0.979873, -0.098353, -0.008186
  0.042090, -0.433369,  0.559704, -0.096671, -0.003798
  0.042334, -0.382692,  1.997739, -0.091519,  0.000280
  0.042578,  0.204676,  1.872173, -0.082239,  0.003925
  0.042822,  0.805030,  0.380686, -0.068646,  0.007348
  0.043067,  0.655244, -0.918550, -0.051139,  0.010987
  0.043311, -0.250844, -0.991589, -0.030699,  0.015338
  0.043555, -1.064183, -0.345908, -0.008770,  0.020786
  0.043799, -1.005689, -0.060426,  0.012957,  0.027451
  0.044043, -0.162159, -0.406869,  0.032810,  0.035104
  0.044287,  0.659737, -0.813554,  0.049405,  0.043171
  0.044531,  0.740682, -0.742400,  0.061858,  0.050807
  0.044775,  0.101420, -0.102581,  0.069909,  0.057049
  0.045020, -0.610379,  0.924354,  0.073935,  0.060991
  0.045264, -0.837492,  1.970843,  0.074847,  0.061959
  0.045508, -0.579887,  2.525075,  0.073905,  0.059635
  0.045752, -0.157170,  2.282251,  0.072482,  0.054116
  0.045996,  0.214992,  1.418717,  0.071818,  0.045890
  0.046240,  0.465183,  0.356267,  0.072818,  0.035737
  0.046484,  0.479101, -0.555720,  0.075907,  0.024582
  0.046729,  0.118730, -1.032272,  0.080973,  0.013333
  0.046973, -0.533051, -0.894650,  0.087394,  0.002743
  0.047217, -1.100176, -0.343761,  0.094138, -0.006682
  0.047461, -1.212219,  0.069950,  0.099929, -0.014709
  0.047705, -0.819607, -0.042218,  0.103431, -0.021345
  0.047949, -0.168652, -0.530895,  0.103459, -0.026753
  0.048193,  0.397469, -0.923088,  0.099153, -0.031164
  0.048438,  0.576075, -0.940222,  0.090119, -0.034785
  0.048682,  0.289639, -0.733193,  0.076504, -0.037745
  0.048926, -0.129621, -0.620820,  0.058996, -0.040075
  0.049170, -0.162291, -0.681825,  0.038756, -0.041741
  0.049414,  0.309987, -0.670946,  0.017274, -0.042686
  0.049658,  0.815696, -0.341454, -0.003813, -0.042891
  0.049902,  0.886700,  0.174007, -0.022925, -0.042411
